"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"ne" 0.854154124021674 0.781038549278893 0.880261387660965 0.873461947440377 0.818929730545702 0.767055359702476 0.985107043127521 0.778694353577016 0.840736040609137 0.856757446498232 0.814446287083103 0.692574066948827 0.666798968049216 0.679510752258374 0.821149609453235 0.759447674418605 0.811410690244879 0.709015655929458 0.676262797990102 0.735268615822148 0.857632933104631 0.734526472781506 0.645207286208249 0.781772722470684 0.773185443063595 0.75098646527218 0.874030372555446 0.766475267344466 0.878935346111828 0.722605181839791 0.925339079731271 0.876226957146277 0.818135333219703 0.720043474322978 1.04909267660402 0.792194796531021 0.606807623020764 0.775670071423086 0.753695606912346 0.694701741385698 0.685125685125685 0.872655478775913 0.857717221353585 0.936693788450089 0.786639235144621 0.643944620762614 0.949883950829537 0.845393981162417 0.851894155720541 0.974326496809081 1.02597584293243 0.935458092417619 0.627881879721377 0.728008088978766 0.733112975675905 0.958008018569318 0.750679494369904 0.742978445460483 0.651545384208169 0.860927152317881 0.618364251545911 0.957992624659291 0.781715011309075 0.640742377375166 0.807453416149068 0.719769673704415
"des" 0.790186634557495 0.680508835015273 0.834134153373054 0.664590612182895 0.811381991093667 0.658582884593034 0.79118833385045 0.800028445455838 0.634517766497462 0.805716577345146 0.630182421227197 0.762531043408304 0.801746378249653 0.851387001359021 0.725015021029441 0.723110465116279 0.771385947676746 0.820586647471657 0.857607011976274 0.773419345888392 0.89865016034007 0.797912005965697 1.008804762414 0.774729724970948 0.825810630287819 0.66188637617209 0.823045267489712 0.645314228520255 0.809415036249876 0.689327311623485 0.773228546076816 0.66554943739526 0.865007670018749 0.724572049633185 0.850615683732988 1.08822548365577 1.06665402484119 0.645111742569695 0.911930043722673 0.801222675064839 0.916650916650917 0.758144126357354 0.714764351127988 0.678706092478666 0.56476663036024 0.795731567085231 0.752170549299407 0.54674936825178 0.875690081857986 0.535879573244994 0.540969080818915 0.606402482019461 1.23614245070146 1.15267947421638 0.788202390033054 0.797636632200886 0.763622244272833 0.669497060744611 0.875514110029727 1.16478379431243 1.01505075253763 0.673400673400673 0.698384984722829 0.821917808219178 0.782608695652174 0.795745361484325
"qu" 0.745033112582781 0.796504659165603 0.665000960984048 0.698769557952301 0.698165899313156 0.65470886762484 0.733012721067329 0.736026169819371 0.809010152284264 0.813008130081301 0.64492353049567 0.717059008709644 0.599325262948998 0.623551043248861 0.612858001201682 0.843023255813954 0.625841429247171 0.80619039049847 0.585590690997015 0.721395623070787 0.663733313446193 0.689783743475019 0.684418778740242 0.605697784977286 0.570780876816581 0.623700623700624 0.681015331949452 0.832323658009798 0.66540868010726 0.717851200380318 0.692947986648075 0.574575053866411 0.728651781148798 0.778914953355674 0.834413480233312 0.721314209472982 0.606807623020764 0.814069579909377 0.737039350405996 0.73638384586884 0.864675864675865 0.91609081934847 0.920259102077284 0.976384203214924 1.02061398200815 0.860126029161492 0.85532536748904 1.13484952906042 0.85665334094803 0.867150582160082 0.872079466492562 0.860245381469468 0.725988423427843 0.728008088978766 0.716162386642936 0.692129141169023 0.836964493722766 0.706237753102547 0.688194812069878 0.942734709777951 0.7078131684362 0.845759179092512 0.797587397325503 0.892620415377817 0.575569358178054 0.631797824696097
"ce" 0.767609873570138 0.83516993388238 0.741879684797232 0.691174236670211 0.698165899313156 0.739937240925115 0.814458578963698 0.693357986061727 0.864530456852792 0.90415253928324 0.667035194398378 0.706565462240722 0.650922802143282 0.555599968023023 0.628880432605648 0.683139534883721 0.673143397736783 0.604642792873853 0.668706789074011 0.721395623070787 0.68237750764412 0.786726323639075 0.702242184436602 0.743036236222136 0.619357972715864 0.69158640587212 0.750209403110091 0.734868039825107 0.670374416525971 0.755883052056097 0.82815734989648 0.660761311946373 0.771262996420658 0.883072185490445 0.672391445236552 0.687958639092728 0.597326253911065 0.771830120574457 0.791172184051634 0.80585402000741 0.822150822150822 0.742349457058243 0.728166182711637 0.789839253820202 0.782605187784905 0.699139873970839 0.786555488695951 0.776475993567655 0.937559489815344 0.8476640522239 0.839434780581075 0.888450148075025 0.681840478759933 0.570273003033367 0.809390626324265 0.679468242245199 0.629880495275896 0.600097975179621 0.614895956346459 0.810284378652123 0.723369501808424 0.729517396184063 0.845204555374787 0.600972160848431 0.683229813664596 0.631797824696097
"c" 0.748795906080674 0.854502571240769 0.780319046703825 0.691174236670211 0.67929655068307 0.670204935497618 0.833850449891406 0.707580713980942 0.836770304568528 0.882277881074775 0.696517412935323 0.769526741054252 0.615201428854932 0.58357982252778 0.680953334668536 0.730377906976744 0.731361205108613 0.532661508007918 0.751822887151007 0.728332119446468 0.838988738906704 0.768083519761372 0.616689837094072 0.788815719970419 0.69222361656479 0.823115108829395 0.735642230234167 0.777011009850919 0.739894726387923 0.779652959353459 0.701398571851101 0.833133828106296 0.651951593659451 0.674757721220904 0.84251458198315 0.725483655770514 0.602066938465915 0.810229629060748 0.861961274203623 0.764171915524268 0.68040068040068 0.702862783810464 0.54947509492964 0.738241714625918 0.689822098511436 0.505956487742054 0.640419496260638 0.634045485871813 0.661526746620978 0.633312222925903 0.881406519610129 0.54059135993983 0.554301971941529 0.728008088978766 0.83905415713196 0.806077231483435 0.6902799948229 0.657250163291966 0.749277191839394 0.673938449552006 0.715591335122312 0.677409010742344 0.730129756755684 0.786566504639859 0.749482401656315 0.751759436980166
"mais" 0.643437688139675 0.630243977883463 0.707284259081299 0.641804648336625 0.671748811231036 0.60047263007012 0.79118833385045 0.618688664485848 0.50761421319797 0.689051733566663 0.696517412935323 0.626114939312323 0.587418138519547 0.651530897753617 0.656919687562588 0.704941860465116 0.793217625441182 0.683822206226381 0.770712909441233 0.766482849512711 0.760683123275412 0.618941088739746 0.7664064449435 0.824030707469099 0.801522082338178 0.636429207857779 0.790269128518883 0.805984301743665 0.640579998013705 0.608509626812455 0.553513330798158 0.569786928417525 0.570990284642918 0.570600489086133 0.672391445236552 0.683789192795197 0.521475301033469 0.691191152753245 0.557984592962732 0.541867358280845 0.448875448875449 0.612043435340573 0.433325887871342 0.6945822583846 0.629311388115696 0.570350949818316 0.67910255308175 0.74890879852975 0.471159337521416 0.594339163053539 0.769481882199319 0.799135053824096 0.323751594231335 0.748230535894843 0.741588270192389 0.637265245832454 0.716165494628759 0.673579359895493 0.712627763977685 0.666147253603428 0.57947341811535 0.721500721500722 0.682512598706401 0.539107379584622 0.749482401656315 0.731765834932822
"n" 0.726219145093317 0.579979120751653 0.776475110513166 0.732948503721707 0.611366895614763 0.840661682098168 0.562364256903506 0.69691366804153 0.701935279187817 0.794779248240913 0.733370186106505 0.682080520479905 0.619170470331415 0.739467583339995 0.793110354496295 0.683139534883721 0.604009751482735 0.676624077739788 0.785824927273414 0.617348177435577 0.622716086210754 0.764354958985832 0.645207286208249 0.690213754974117 0.761041169088775 0.857057999915143 0.593612294693907 0.7533055892114 0.600854106664018 0.594247682434038 0.583090379008746 0.66554943739526 0.609340378387592 0.665700570600489 0.554925469863901 0.579553035356905 0.455105717265573 0.633591890023808 0.503851759317093 0.611337532419415 0.604800604800605 0.608094768015795 0.759437123073487 0.654891843619766 0.693856145871153 0.666942642932708 0.618928909137798 0.721341603491845 0.737673710260803 0.833049154771764 0.573613766730402 0.644008837493536 0.539585990385559 0.509605662285136 0.504280023730825 0.755433635788141 0.470253246473101 0.461299804049641 0.57824652848475 0.677834047526295 0.427799167736165 0.777617444284111 0.714257370739256 0.450729120636323 0.666666666666667 0.559820857325656
"pour" 0.632149307645996 0.699841472373661 0.75341149336921 0.691174236670211 0.535889501094422 0.399023747724015 0.748526217809494 0.72535912387996 0.705901015228426 0.681760180830508 0.718629076838032 0.608625695197454 0.80968446120262 0.591574066671996 0.672942118966553 0.654069767441861 0.680420623658262 0.705416591686162 0.638482753409649 0.634689418374779 0.742038929077485 0.548098434004474 0.6131251559548 0.493009824981512 0.720560255839372 0.963129534558106 0.677373538730471 0.782278881104146 0.615751315920151 0.537199904920371 0.697173279249588 0.670337562844146 0.417589909664224 0.552486187845304 0.72099805573558 0.604569713142095 0.625770361240163 0.618232086629291 0.666250260254008 0.615968877361986 0.595350595350595 0.568608094768016 0.612016975653339 0.551696765231197 0.597039009237968 0.51975530104411 0.65761196595891 0.52837123822651 0.599657338663621 0.628440590441857 0.648230191670942 0.578197715413905 0.667124497203963 0.748230535894843 0.618696499703365 0.692129141169023 0.694594244790543 0.608262573481385 0.647473225556868 0.514218932606155 0.847820168786217 0.673400673400673 0.63092734415301 0.69818824569156 0.530020703933747 0.655790147152911
"ai" 0.368753762793498 0.224258593357306 0.384393619065924 0.379766064104512 0.267944750547211 0.689575020338589 0.205553831833695 1.19115346323425 1.01522842639594 0.947901855700171 1.63257785148332 1.0983245304138 0.873189124826354 0.995283395954912 1.08551972761867 1.01017441860465 1.2480442455336 0.92855857477056 1.08806528391704 0.832379565081677 0.883734804981729 1.15958240119314 1.19416818165615 1.1867450787055 1.06059992713436 0.997072425643854 0.305910630394406 1.16419954696307 0.486642169033668 0.361302590919895 0.62111801242236 0.584151304764185 0.409067666609852 0.307943121094104 0.332145171743357 0.408605737158105 0.369773395278278 0.341755625527993 0.412242348532167 0.537236013338273 0.368550368550369 0.343534057255676 0.464596828233192 0.345306608454058 0.467949493727056 0.478358861137942 0.365339981088283 0.52837123822651 0.494955263658862 0.545622838213085 0.44769854964324 0.625205659756499 0.318846267046012 0.355915065722952 0.508517670989067 0.422029964127453 0.353768497346736 0.379653821032005 0.407215865130105 0.471367354888975 0.505580834597285 0.497033830367164 0.507916352525693 0.406539991162174 0.513457556935818 0.42786308381318
"tu" 0.707405177603853 0.726907164675405 0.684220641937344 0.8164970378247 0.637783983696883 0.65470886762484 0.539094011790258 0.679135258142512 0.705901015228426 0.670822851726275 0.810761009765985 0.664591276365035 0.627108553284382 0.559597090095131 0.660925295413579 0.559593023255814 0.778663173598224 0.647831563793414 0.668706789074011 0.735268615822148 0.533223954060706 0.432513049962714 0.434891098991195 0.697256752473853 0.485770958992835 0.759472188043617 0.768418369204997 0.389822472738766 0.784586354156321 0.779652959353459 0.74787679046774 0.876226957146277 0.686040565876939 0.851372158318993 0.563026571613739 0.533689126084056 0.493031193704371 0.541433069656708 0.657922132000833 0.69933308632827 0.694575694575695 0.493583415597236 0.57627875809694 0.448501686842627 0.746298761547461 0.358769145853457 0.825238545517064 0.969446358832989 0.537787930706263 0.682028547766356 0.839434780581075 0.747426315047243 0.431668792308447 0.493427704752275 0.68649885583524 0.637265245832454 0.806764743949264 0.612344872632266 0.586390845787352 0.57654850019478 0.575584334772294 0.561167227833894 0.928534581961033 0.397702165267344 0.380952380952381 0.539827255278311
"dans" 0.609572546658639 0.672775780071917 0.457428406688449 0.558256114233632 0.792512642463582 1.05760663231705 0.566242631089047 0.590243208647419 0.670209390862944 0.463013598745853 0.571217984153307 0.724054706355591 0.738241714625918 0.663522263969942 0.704986981774484 0.704941860465116 0.476658297856857 0.712614720172755 0.65359477124183 0.551451461866611 0.607800730852413 0.570469798657718 0.727194952411507 0.595133288727682 0.526251872242238 0.543086257371972 0.506209257438363 0.695359005425907 0.620717052338862 0.67981934870454 0.430979845354291 0.684701939190807 0.686040565876939 0.588714790326963 0.530622164614388 0.687958639092728 0.559400777472267 0.775670071423086 0.732875286279409 0.717858466098555 0.552825552825553 0.627838104639684 0.701362519544338 0.623139511807898 0.661583766993424 0.685341060668783 0.571649617467549 0.54674936825178 0.580620597753665 0.535879573244994 0.685538404141212 0.667512809664833 0.495438045717649 0.493427704752275 0.605983557928638 0.696349440810297 0.565166745761249 0.714402351404311 0.460153927597019 0.475262952863265 0.575584334772294 0.59323392656726 0.571405896591405 0.570039770216527 0.63768115942029 0.519833653230966
"me" 0.575707405177604 0.56837953833662 0.622717662886796 0.850675983594106 0.51324628273832 0.48425212102429 0.542972385975799 0.512018205091737 0.531408629441624 0.539574902475482 0.648608807812788 0.416244009933891 0.384997023218893 0.443680550003997 0.492689765671941 0.490552325581395 0.611286977404214 0.439085837682203 0.423136499301069 0.381507300662435 0.391528078156462 0.518269947800149 0.377856200762842 0.507095819980984 0.360280127919686 0.521871950443379 0.797552714956845 0.732234104198493 0.625682788757573 0.622771571190872 0.616892719820848 0.727795068230788 0.588034770751662 0.421157503849289 0.660239792611795 0.579553035356905 0.218071489523087 0.664311496812841 1.01186758276077 0.708595776213412 0.359100359100359 0.469891411648569 0.518204154567791 0.480254018654495 0.718060430029449 0.616346994158502 0.494283503825324 0.822421318630829 0.490196078431373 0.828177522287719 0.788135988434454 1.02477318666855 0.323751594231335 0.343781597573306 0.699211797609967 0.502215657311669 0.776564994175763 0.8736120182887 0.439793134340514 0.393455395403194 0.556138918057014 0.585217251883919 0.658704019681759 0.353513035793195 0.691511387163561 0.703774792066539
"s" 0.395093317278748 0.498782043846422 0.380549682875264 0.375968403463466 0.509472413012303 0.48425212102429 0.531337263419175 0.689802304081923 0.757455583756345 0.601553100732801 0.556476874884835 0.6960719157718 0.68267513395515 0.739467583339995 0.680953334668536 0.712209302325581 0.567623621875341 0.655029692280007 0.608258717745287 0.617348177435577 0.704750540681632 0.618941088739746 0.684418778740242 0.757122231221608 0.708415981864551 0.530357673214816 0.491642084562439 0.618974872254122 0.511470851127222 0.560969812217732 0.481683356572443 0.474024419439789 0.507073461735129 0.511729010053437 0.473914452365522 0.458639092728486 0.649473784014412 0.53375316795945 0.420570476785342 0.310300111152279 0.533925533925534 0.442250740375123 0.55394237212419 0.500099226036912 0.58493686715882 0.441562025665793 0.494283503825324 0.551343900758098 0.513992004568818 0.462805085984313 0.52231497458378 0.352559582569454 0.515059354458942 0.639029322548028 0.53394355453852 0.485334458746571 0.496138746278959 0.518451992161986 0.684122653418577 0.560966108297624 0.451133667794501 0.71348404681738 0.452363001468196 0.539107379584622 0.525879917184265 0.451855406269994
"qui" 0.353702588801927 0.552913428449909 0.549682875264271 0.516481847182136 0.415125669861876 0.464882036183318 0.597269624573379 0.387569335798606 0.590894670050761 0.583324218892413 0.493827160493827 0.482703137570394 0.480254018654495 0.327764009912863 0.504706589224915 0.432412790697674 0.618564203325692 0.428288644952312 0.445804526049341 0.54451496549093 0.574241181296144 0.730797912005966 0.484796634941005 0.390886361235342 0.493867141642715 0.415800415800416 0.677373538730471 0.626876679133962 0.456847750521402 0.480152127406703 0.507035112181519 0.564998802968638 0.515595704789501 0.557014763155511 0.591380427738172 0.446130753835891 0.50251256281407 0.526073266262192 0.587133041848845 0.555761393108559 0.567000567000567 0.556762092793682 0.612016975653339 0.619170470331415 0.552664488281092 0.528954509912148 0.601736439439525 0.514587640707558 0.675804302303446 0.535879573244994 0.582940819847969 0.441874676820383 0.593544589424115 0.49747219413549 0.652597677769302 0.413589364844904 0.629880495275896 0.534781188765513 0.517164148715234 0.623295675886249 0.544471668027846 0.597242263908931 0.615054958136582 0.534688466637207 0.509316770186335 0.443857965451056
"se" 0.568181818181818 0.549046900978232 0.39976936382856 0.467112258848549 0.55098497999849 0.546236392515399 0.612783121315545 0.369790925899588 0.428299492385787 0.262495898501586 0.261654689515386 0.360278428766309 0.519944433419329 0.363738108561835 0.344482275185259 0.425145348837209 0.331113779427282 0.403095195249235 0.3589104235143 0.419658030728679 0.406443433514803 0.421327367636092 0.434891098991195 0.373278867486002 0.485770958992835 0.326700326700327 0.477074911686514 0.466206605910552 0.471744959777535 0.475398145947231 0.392952211940677 0.378261910462054 0.455940003408897 0.502671859433022 0.55897602073882 0.416944629753169 0.545178723807718 0.353275478073881 0.528836144076619 0.509447943682846 0.434700434700435 0.588351431391905 0.424391333482243 0.646953760666799 0.673685909072573 0.648544225196633 0.373936215937419 0.56512749827705 0.590138968208643 0.438446923564086 0.568950240171618 0.352559582569454 0.524870008829589 0.663296258847321 0.500042376472582 0.531757754800591 0.642823245178826 0.563357282821685 0.586390845787352 0.467471756914686 0.52113716796951 0.697450697450697 0.468235387484624 0.755634114007954 0.472049689440994 0.395873320537428
"du" 0.440246839253462 0.552913428449909 0.538151066692293 0.432933313079143 0.505698543286286 0.480378104056096 0.449891405522805 0.401792063717821 0.531408629441624 0.488534033322396 0.427492168785701 0.566651509321767 0.448501686842627 0.447677672076105 0.572801922691768 0.396075581395349 0.509405814503511 0.449883030412093 0.578034682080925 0.419658030728679 0.447460660750242 0.510812826249068 0.52757280861227 0.493009824981512 0.384568675869328 0.51762908905766 0.473433118467533 0.455670863404098 0.38732744065945 0.43261231281198 0.47745806397093 0.368685659564281 0.392023180501108 0.534371886604474 0.457712248865846 0.358572381587725 0.51673461647862 0.307196067890331 0.44139079741828 0.42145238977399 0.415800415800416 0.493583415597236 0.55394237212419 0.396904147648343 0.326757836136996 0.423163607929718 0.399724920484828 0.367562600505399 0.45212259661146 0.404345496175768 0.340437438791214 0.357260377003714 0.475816736976356 0.452982810920121 0.487329434697856 0.358725469508335 0.435739246731956 0.408229915088178 0.488659038156127 0.529801324503311 0.595029751487574 0.328683662016995 0.384905360898377 0.508174988952718 0.488612836438923 0.459852847088932
"tout" 0.534316676700783 0.549046900978232 0.495867768595041 0.421540331156008 0.38493471205374 0.337039476232906 0.504188644120385 0.533352296970559 0.384676395939086 0.45207626964162 0.420121614151465 0.486200986393368 0.40484223060131 0.3957150851387 0.43260564790707 0.392441860465116 0.392970199759852 0.435486773438906 0.351354414598209 0.395380293413797 0.462376016108584 0.451155853840418 0.377856200762842 0.471880832482304 0.360280127919686 0.585514871229157 0.437015186277723 0.645314228520255 0.436984804846559 0.323270739244117 0.409853382346728 0.426143164950922 0.332367479120505 0.380400326057422 0.486066104990279 0.404436290860574 0.383995448942827 0.53375316795945 0.483031438684156 0.356613560577992 0.335475335475335 0.481737413622902 0.406522224704043 0.396904147648343 0.552664488281092 0.418564003495699 0.425513625032236 0.496209510682288 0.29982866933181 0.42383202611195 0.480343235554726 0.498284210031495 0.313940939860689 0.43680485338726 0.406814136791254 0.49377505802912 0.55222399585832 0.457217504898759 0.435720975689213 0.311647837943124 0.447244584451445 0.336700336700337 0.396809650410698 0.450729120636323 0.393374741200828 0.407869481765835
"dit" 0.993377483443709 0.781038549278893 0.95329617528349 0.596232720644083 0.55098497999849 0.786425444543447 0.577877753645672 0.216896600768027 0.245875634517767 0.382806518648146 0.206375529758614 0.276330057014936 0.269894820400873 0.251818690542809 0.244342078910475 0.359738372093023 0.211039551722883 0.219542918841101 0.185122218444218 0.31907883328131 0.294578268327243 0.421327367636092 0.470537910383916 0.443708842483361 0.222645022871716 0.190928762357334 0.316836010051349 0.221250592635516 0.635614261594995 0.570477775136677 0.798580301685892 0.48838879578645 0.374978694392364 0.289828819853274 0.392903434867142 0.441961307538359 0.246515596852185 0.360955379771139 0.520508015823444 0.254723971841423 0.240975240975241 0.422507403751234 0.232298414116596 0.500099226036912 0.467949493727056 0.239179430568971 0.412619272758532 0.496209510682288 0.328383780696745 0.370244068787451 0.331110385673646 0.427772293517604 0.328656921416658 0.71587462082912 0.428002373082465 0.523317155518042 0.409853746926097 0.36740692357936 0.521236307366535 0.580444098169069 0.474468167852837 0.645342312008979 0.5118844490298 0.782147591692444 0.360248447204969 0.77575175943698
"moi" 0.534316676700783 0.479449406488033 0.45358447049779 0.603828041926173 0.51324628273832 0.399023747724015 0.469283276450512 0.426681837576447 0.432265228426396 0.473950927850086 0.530679933665008 0.454720346986603 0.333399484024608 0.487648892797186 0.452633687162027 0.392441860465116 0.451188007131681 0.323915781896707 0.423136499301069 0.551451461866611 0.432545305391901 0.402684563758389 0.413503012155563 0.352149874986794 0.441241954418492 0.356400356400356 0.502567464219382 0.334509824579887 0.541265269639488 0.332778702163062 0.443655723158829 0.564998802968638 0.438895517300153 0.547957612535096 0.453661697990927 0.379419613075384 0.34132928794918 0.414714691651947 0.333125130127004 0.458503149314561 0.392175392175392 0.576505429417572 0.504802322984141 0.357213732883509 0.371132357093872 0.38176716802355 0.464196681853348 0.385940730530669 0.433085855701504 0.29716958152677 0.554959660495267 0.361961171437973 0.328656921416658 0.420626895854398 0.296635308076956 0.489554758387846 0.358082747314379 0.363324624428478 0.435720975689213 0.37008180755746 0.482246334538949 0.288600288600289 0.373001071386056 0.472823685373398 0.438923395445135 0.463851567498401
