"old_es002" "old_es004" "old_es008" "old_es009" "old_es012" "old_es014" "old_es015" "old_es016" "old_es018" "old_es019" "old_es022" "old_es024" "old_es027" "old_es028" "old_es029" "old_es030" "old_es032" "olds_es030"
"jardines" 0.00358976199877948 0.00328969011119153 0.00405186385737439 0 0 0 0 0 0.00394710874284587 0 0 0.0270207673897939 0 0 0 0 0 0
"ji" 0 0 0 0 0 0 0.00751823171190136 0 0 0.0341258104879991 0 0 0 0 0 0 0 0
"jovencita" 0.00717952399755896 0.00328969011119153 0 0 0 0.00410407945497825 0.00751823171190136 0 0 0 0 0 0 0 0 0.00747579710686652 0.00382175342046931 0.00747579710686652
"jugaban" 0 0 0.00810372771474878 0.00393762797290912 0 0.0123122383649347 0 0 0.00394710874284587 0.00379175672088879 0 0 0.00808211428109593 0 0 0 0.00382175342046931 0
"juguemos" 0.00358976199877948 0 0.00405186385737439 0.00393762797290912 0 0 0.00375911585595068 0.00358410092828214 0 0 0.00387116754413131 0 0.00404105714054797 0 0 0.00747579710686652 0 0.00747579710686652
"krushers" 0 0 0 0 0 0 0 0 0 0 0 0.0115803288813402 0 0.00781769143571903 0.00393189950064876 0.00373789855343326 0.0114652602614079 0.00373789855343326
"lados" 0.00358976199877948 0.00657938022238305 0 0 0 0 0 0 0.00789421748569173 0.00379175672088879 0 0 0.00404105714054797 0 0 0.00747579710686652 0 0.00747579710686652
"lamentó" 0 0 0.00405186385737439 0 0 0 0.00375911585595068 0 0.00394710874284587 0.00379175672088879 0 0 0.00808211428109593 0 0.00786379900129753 0.00373789855343326 0.00382175342046931 0.00373789855343326
"leerlo" 0.00358976199877948 0.00328969011119153 0 0.00393762797290912 0 0 0 0 0 0 0.00774233508826262 0.00386010962711341 0 0.00390884571785952 0.0157275980025951 0 0 0
"leotardos" 0 0 0 0 0.00389211069162807 0.00410407945497825 0.00375911585595068 0 0 0 0.00387116754413131 0.00386010962711341 0.0121231714216439 0.00390884571785952 0.00393189950064876 0 0.00382175342046931 0
"lío" 0.0143590479951179 0 0 0 0.00389211069162807 0 0.00375911585595068 0 0.00789421748569173 0 0 0.00386010962711341 0.00404105714054797 0 0 0 0.00382175342046931 0
"llamaban" 0 0 0 0 0.00389211069162807 0.0082081589099565 0 0 0.00394710874284587 0 0 0 0 0.00781769143571903 0 0.00373789855343326 0.0114652602614079 0.00373789855343326
"llamará" 0.00358976199877948 0 0 0 0 0.0123122383649347 0 0 0 0.00379175672088879 0.00774233508826262 0.00386010962711341 0 0 0 0 0.0114652602614079 0
"llamarla" 0.00358976199877948 0 0 0 0 0 0.00751823171190136 0 0.00394710874284587 0 0.00774233508826262 0 0 0.00390884571785952 0 0.00373789855343326 0.00764350684093862 0.00373789855343326
"llamas" 0.00717952399755896 0.00328969011119153 0.00405186385737439 0 0.00389211069162807 0 0.00751823171190136 0 0 0.00379175672088879 0 0 0 0 0 0 0.0114652602614079 0
"llenar" 0 0 0 0 0.00389211069162807 0.00410407945497825 0.00375911585595068 0 0 0.00758351344177758 0.00387116754413131 0 0.00404105714054797 0.00781769143571903 0 0.00373789855343326 0 0.00373789855343326
"llenos" 0.00358976199877948 0 0.00810372771474878 0.00393762797290912 0.00389211069162807 0 0 0 0.00394710874284587 0.00758351344177758 0 0.00386010962711341 0 0 0 0.00373789855343326 0 0.00373789855343326
"llevarme" 0 0 0 0 0 0 0.00375911585595068 0 0 0.00379175672088879 0.00387116754413131 0.00772021925422682 0.0202052857027398 0.00390884571785952 0 0 0 0
"lugares" 0 0 0 0 0.00389211069162807 0.00410407945497825 0 0 0.0118413262285376 0 0.00774233508826262 0.00386010962711341 0 0 0.00786379900129753 0 0.00382175342046931 0
"manta" 0 0 0 0.0118128839187274 0 0 0.00375911585595068 0.00358410092828214 0 0.00758351344177758 0 0.00386010962711341 0 0.00390884571785952 0 0.00373789855343326 0 0.00373789855343326
"maravillas" 0 0.00986907033357458 0 0 0 0 0 0 0.0118413262285376 0 0.00387116754413131 0.00386010962711341 0 0.00390884571785952 0.00393189950064876 0 0.00382175342046931 0
"médicos" 0.00358976199877948 0 0.00810372771474878 0 0 0.00410407945497825 0 0 0 0.0189587836044439 0 0 0 0 0 0 0.00764350684093862 0
"mejilla" 0 0.00986907033357458 0 0 0 0 0 0 0 0.00379175672088879 0.00387116754413131 0.00386010962711341 0.00808211428109593 0.00390884571785952 0 0.00373789855343326 0 0.00373789855343326
"meneé" 0 0 0 0.0118128839187274 0 0 0.00751823171190136 0 0.00789421748569173 0.00379175672088879 0.00387116754413131 0 0.00404105714054797 0.00390884571785952 0 0 0 0
"mirándome" 0 0.00328969011119153 0 0.00787525594581824 0.00389211069162807 0.0082081589099565 0 0 0 0 0 0.00386010962711341 0.00808211428109593 0 0 0.00373789855343326 0 0.00373789855343326
"monedas" 0.00358976199877948 0 0.00405186385737439 0.0157505118916365 0.00389211069162807 0 0.00375911585595068 0.00716820185656428 0 0 0 0 0 0.00390884571785952 0 0 0 0
"moriría" 0.00358976199877948 0.00328969011119153 0.00405186385737439 0 0.00389211069162807 0 0 0.00358410092828214 0 0.00379175672088879 0 0 0.00404105714054797 0 0 0.00747579710686652 0 0.00747579710686652
"mudanza" 0 0 0 0 0 0.00410407945497825 0 0 0 0 0 0 0 0.0312707657428761 0 0.00373789855343326 0 0.00373789855343326
"mudó" 0 0 0 0 0.00389211069162807 0 0 0.00358410092828214 0.00394710874284587 0.00379175672088879 0.00387116754413131 0 0.00404105714054797 0.0117265371535785 0 0.00373789855343326 0 0.00373789855343326
"negué" 0 0.00986907033357458 0 0 0 0.00410407945497825 0 0 0.00394710874284587 0.00379175672088879 0 0.00386010962711341 0.00404105714054797 0 0.00393189950064876 0.00373789855343326 0 0.00373789855343326
"noria" 0 0 0.0324149108589951 0 0 0 0 0 0 0 0 0.0115803288813402 0 0 0 0 0 0
"normales" 0 0 0 0 0 0 0 0 0 0.00379175672088879 0.00387116754413131 0 0 0.00390884571785952 0 0.00747579710686652 0.0152870136818772 0.00747579710686652
"normas" 0 0 0.00405186385737439 0 0.00389211069162807 0 0.00375911585595068 0 0 0.00758351344177758 0.00387116754413131 0 0 0 0 0.00373789855343326 0.0114652602614079 0.00373789855343326
"observar" 0 0 0.00810372771474878 0 0.00389211069162807 0.0082081589099565 0.00375911585595068 0.00716820185656428 0 0 0 0.00386010962711341 0.00404105714054797 0.00390884571785952 0 0 0 0
"olvidó" 0 0.00328969011119153 0 0.00393762797290912 0 0.00410407945497825 0.0150364634238027 0 0.00394710874284587 0.00758351344177758 0.00387116754413131 0 0 0 0 0 0 0
"organizar" 0 0 0.00405186385737439 0.00393762797290912 0.00389211069162807 0 0.00375911585595068 0 0 0 0 0 0.00808211428109593 0.00390884571785952 0 0.00747579710686652 0 0.00747579710686652
"orgulloso" 0 0.0164484505559576 0 0 0 0 0.00375911585595068 0.00358410092828214 0 0 0 0 0 0 0 0.00747579710686652 0 0.00747579710686652
"órdenes" 0 0 0 0 0 0.00410407945497825 0 0 0.0118413262285376 0 0.0193558377206565 0.00386010962711341 0.00404105714054797 0 0 0 0 0
"paf" 0.0251283339914564 0 0.0162074554294976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"paja" 0 0 0 0.00787525594581824 0.00389211069162807 0 0 0 0 0 0 0.0115803288813402 0.00808211428109593 0 0.00393189950064876 0.00373789855343326 0 0.00373789855343326
"papeletas" 0 0 0 0 0 0 0 0 0 0 0.0425828429854444 0 0 0 0 0 0 0
"peabody" 0 0 0 0 0 0 0.0413502744154575 0 0 0 0 0 0 0 0 0 0 0
"pecho" 0.00358976199877948 0 0 0 0.00389211069162807 0 0.00375911585595068 0.00358410092828214 0.00394710874284587 0 0 0.00386010962711341 0.0161642285621919 0 0 0 0.00382175342046931 0
"pendiente" 0 0 0.00405186385737439 0.00393762797290912 0.00389211069162807 0.00410407945497825 0 0 0 0 0 0.00772021925422682 0.00404105714054797 0 0 0.00747579710686652 0 0.00747579710686652
"permiten" 0.00358976199877948 0 0 0 0.00389211069162807 0 0.00375911585595068 0 0.00394710874284587 0.00758351344177758 0 0.00386010962711341 0 0.00781769143571903 0.00393189950064876 0 0.00382175342046931 0
"philip" 0 0 0 0 0 0.00410407945497825 0.00375911585595068 0.00358410092828214 0 0.00379175672088879 0.00774233508826262 0 0.00404105714054797 0.00390884571785952 0.00393189950064876 0.00373789855343326 0 0.00373789855343326
"piedra" 0 0 0 0 0.00778422138325614 0.0123122383649347 0 0.0107523027848464 0.00789421748569173 0 0.00387116754413131 0 0 0 0 0 0 0
"ponen" 0.00358976199877948 0.00328969011119153 0 0 0 0 0 0.00716820185656428 0 0.00379175672088879 0.00387116754413131 0 0.00404105714054797 0.00781769143571903 0 0 0.00764350684093862 0
"ponerte" 0.00358976199877948 0.00986907033357458 0 0.00787525594581824 0.00389211069162807 0 0 0 0 0.00379175672088879 0 0 0 0 0 0.00373789855343326 0.00382175342046931 0.00373789855343326
"portero" 0 0 0 0 0 0 0 0 0.0394710874284587 0 0 0 0 0.00390884571785952 0 0 0 0
"preocupado" 0.0107692859963384 0 0 0.00393762797290912 0.00389211069162807 0.0082081589099565 0.00375911585595068 0 0 0.00379175672088879 0.00774233508826262 0 0 0 0 0 0 0
"prestado" 0 0 0 0 0 0 0.00375911585595068 0 0 0.0113752701626664 0 0.00386010962711341 0 0 0.00393189950064876 0.00747579710686652 0.00382175342046931 0.00747579710686652
"principios" 0 0.00328969011119153 0 0 0 0 0 0 0.00394710874284587 0 0 0.00772021925422682 0 0 0.00786379900129753 0.00747579710686652 0.00382175342046931 0.00747579710686652
"procuraba" 0 0 0.00810372771474878 0.00787525594581824 0.00389211069162807 0 0 0 0 0.00379175672088879 0 0 0 0 0 0.00747579710686652 0.00382175342046931 0.00747579710686652
"pudieran" 0 0.00657938022238305 0 0 0 0 0.00375911585595068 0.00716820185656428 0.00394710874284587 0.00379175672088879 0.00387116754413131 0 0 0.00390884571785952 0.00393189950064876 0 0.00382175342046931 0
"pulseras" 0 0 0 0 0.00778422138325614 0 0.00375911585595068 0 0 0 0 0.00386010962711341 0 0.00390884571785952 0.00786379900129753 0.00373789855343326 0.00764350684093862 0.00373789855343326
"puñado" 0.00358976199877948 0 0 0 0 0.00410407945497825 0 0 0.00394710874284587 0 0.00387116754413131 0.00772021925422682 0.00808211428109593 0 0.00393189950064876 0 0.00764350684093862 0
"puré" 0.00358976199877948 0 0 0 0 0 0.00751823171190136 0.00358410092828214 0 0 0.00387116754413131 0 0.0161642285621919 0.00781769143571903 0 0 0 0
"quisieron" 0 0 0.0121555915721232 0.00393762797290912 0 0 0 0.0107523027848464 0.00394710874284587 0.00758351344177758 0 0.00386010962711341 0 0 0 0 0 0
"rata" 0.00358976199877948 0 0.00405186385737439 0 0 0 0.011277347567852 0 0.0118413262285376 0.0113752701626664 0 0 0 0 0 0 0 0
"reglas" 0 0.00986907033357458 0.00810372771474878 0.00393762797290912 0 0.00410407945497825 0 0.00358410092828214 0 0 0 0 0 0.00781769143571903 0.00393189950064876 0 0 0
"regreso" 0 0 0.00405186385737439 0.00393762797290912 0 0.00410407945497825 0 0 0.0118413262285376 0 0 0 0 0.00781769143571903 0.00393189950064876 0.00373789855343326 0 0.00373789855343326
"reojo" 0.00358976199877948 0.00657938022238305 0 0 0.00389211069162807 0 0.00375911585595068 0.0143364037131286 0 0 0 0 0 0.00390884571785952 0 0 0.00382175342046931 0
"resultar" 0 0.00657938022238305 0.00405186385737439 0.00393762797290912 0 0 0 0 0 0 0 0.00386010962711341 0.00808211428109593 0 0.00393189950064876 0 0.0114652602614079 0
"resultará" 0 0 0 0.00393762797290912 0 0 0 0 0 0.00379175672088879 0.00387116754413131 0.0115803288813402 0 0 0.00393189950064876 0.00747579710686652 0 0.00747579710686652
"reunirse" 0 0 0.00405186385737439 0 0 0.00410407945497825 0 0 0 0 0.00387116754413131 0.00386010962711341 0.00404105714054797 0.00390884571785952 0.00786379900129753 0.00373789855343326 0.00382175342046931 0.00373789855343326
"revueltos" 0 0 0.0162074554294976 0 0.0233526641497684 0 0 0 0 0 0 0 0 0.00390884571785952 0 0 0 0
"rizado" 0 0.00657938022238305 0.00810372771474878 0 0 0.0082081589099565 0.00375911585595068 0.00358410092828214 0 0 0.00387116754413131 0 0 0 0 0 0.00764350684093862 0
"rosie" 0.0287180959902358 0 0 0 0 0 0 0 0 0 0.0116135026323939 0 0 0 0 0 0 0
"sabiendo" 0.00358976199877948 0.00328969011119153 0 0 0.00389211069162807 0 0.00751823171190136 0.00358410092828214 0 0.00379175672088879 0.00387116754413131 0.00386010962711341 0 0.00390884571785952 0.00393189950064876 0 0 0
"saco" 0 0 0.00405186385737439 0.00393762797290912 0.00778422138325614 0 0 0 0.0118413262285376 0 0.00774233508826262 0 0 0.00390884571785952 0 0 0.00382175342046931 0
"salga" 0.00717952399755896 0.00328969011119153 0 0.00393762797290912 0 0.00410407945497825 0.00375911585595068 0 0 0 0.00774233508826262 0 0 0 0.00393189950064876 0.00373789855343326 0 0.00373789855343326
"salita" 0.0143590479951179 0.00657938022238305 0 0.00787525594581824 0 0 0 0 0 0 0 0 0 0.00390884571785952 0.00786379900129753 0 0 0
"saltando" 0 0.00328969011119153 0.00405186385737439 0.00393762797290912 0.00778422138325614 0.00410407945497825 0 0 0 0 0.00387116754413131 0.00386010962711341 0.00404105714054797 0 0 0.00373789855343326 0 0.00373789855343326
"saludamos" 0.00358976199877948 0.00328969011119153 0.00810372771474878 0 0 0.00410407945497825 0.00375911585595068 0.00358410092828214 0.00789421748569173 0 0.00387116754413131 0.00386010962711341 0 0 0 0 0 0
"saludo" 0.00358976199877948 0.00986907033357458 0 0 0 0 0.00375911585595068 0.0107523027848464 0 0 0.00387116754413131 0 0 0 0 0.00373789855343326 0 0.00373789855343326
"sandbourne" 0.0323078579890153 0.00657938022238305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"seamos" 0 0 0 0 0 0.0123122383649347 0.00375911585595068 0 0.00394710874284587 0 0 0.00386010962711341 0 0.00781769143571903 0 0.00373789855343326 0.00382175342046931 0.00373789855343326
"sed" 0 0 0 0.00787525594581824 0 0 0.011277347567852 0 0 0 0 0 0 0 0.00393189950064876 0.00373789855343326 0.0114652602614079 0.00373789855343326
"sentarte" 0 0.00328969011119153 0.00810372771474878 0 0.0194605534581404 0 0.00375911585595068 0 0 0 0 0 0 0 0 0.00373789855343326 0 0.00373789855343326
"servicio" 0 0.00328969011119153 0.00810372771474878 0 0 0.0082081589099565 0 0 0.00394710874284587 0.00379175672088879 0 0 0.00404105714054797 0.00390884571785952 0.00393189950064876 0 0.00382175342046931 0
"severo" 0.00717952399755896 0 0.00405186385737439 0 0 0.00410407945497825 0 0 0 0 0.00387116754413131 0 0 0.00390884571785952 0 0.00747579710686652 0.00382175342046931 0.00747579710686652
"siesta" 0 0.00657938022238305 0 0 0 0.0123122383649347 0 0.00358410092828214 0 0 0 0.00386010962711341 0.00808211428109593 0.00390884571785952 0.00393189950064876 0 0 0
"sofia" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0432508945071364 0 0 0
"soltó" 0.00717952399755896 0.00657938022238305 0 0 0 0.0082081589099565 0 0 0 0.00379175672088879 0 0 0.00404105714054797 0 0.00393189950064876 0 0.00764350684093862 0
"sonido" 0.00717952399755896 0 0 0.00787525594581824 0 0 0 0.0215046055696928 0 0 0 0 0 0 0.00393189950064876 0 0 0
"sonrientes" 0 0 0 0 0 0 0.00375911585595068 0 0.00789421748569173 0.00379175672088879 0.00387116754413131 0 0 0.00390884571785952 0.00393189950064876 0.00747579710686652 0 0.00747579710686652
"sonrieron" 0 0 0.00405186385737439 0 0 0 0.00751823171190136 0 0.0118413262285376 0.00379175672088879 0 0.00772021925422682 0 0 0 0.00373789855343326 0 0.00373789855343326
"sonrisas" 0 0 0 0.00393762797290912 0 0 0 0.0107523027848464 0 0 0 0.00386010962711341 0.0121231714216439 0 0.00786379900129753 0 0.00382175342046931 0
"sur" 0.00717952399755896 0 0.00405186385737439 0 0 0 0.00375911585595068 0 0.00394710874284587 0 0 0 0.00404105714054797 0.00390884571785952 0 0.00747579710686652 0 0.00747579710686652
"tablero" 0 0 0 0.00393762797290912 0 0.00410407945497825 0 0 0 0 0.0116135026323939 0 0.00808211428109593 0 0 0.00747579710686652 0 0.00747579710686652
"tamaño" 0 0 0 0 0 0 0 0.00358410092828214 0.00394710874284587 0.00758351344177758 0.00774233508826262 0.00386010962711341 0 0.00781769143571903 0.00786379900129753 0 0 0
"tarjeta" 0 0 0.00405186385737439 0 0 0 0.00751823171190136 0 0.00394710874284587 0.00379175672088879 0 0.00772021925422682 0.00404105714054797 0 0 0.00373789855343326 0.00382175342046931 0.00373789855343326
"tebeos" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0432508945071364 0 0 0
"televisor" 0.0215385719926769 0.00657938022238305 0 0.00393762797290912 0 0 0 0.00358410092828214 0 0.00379175672088879 0 0 0 0 0 0 0 0
"tendrían" 0.00358976199877948 0.00657938022238305 0.00405186385737439 0 0 0 0 0.00716820185656428 0.00394710874284587 0 0.00387116754413131 0.00772021925422682 0.00404105714054797 0 0 0 0 0
"tengan" 0.00358976199877948 0 0 0.00393762797290912 0.00389211069162807 0 0 0.00358410092828214 0.0118413262285376 0 0.00387116754413131 0.00386010962711341 0.00404105714054797 0 0.00393189950064876 0 0 0
"tenías" 0.00358976199877948 0 0.00405186385737439 0 0.00778422138325614 0 0.00375911585595068 0.00358410092828214 0.00394710874284587 0 0.00774233508826262 0 0 0.00390884571785952 0 0 0.00382175342046931 0
"tinta" 0 0.00657938022238305 0 0 0.00389211069162807 0 0.00751823171190136 0 0 0.0113752701626664 0 0.00386010962711341 0 0 0.00786379900129753 0 0 0
"toallas" 0 0.00328969011119153 0.0405186385737439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"tocaba" 0.00358976199877948 0 0 0 0.00389211069162807 0 0 0.00358410092828214 0 0 0 0 0 0 0.00393189950064876 0.00373789855343326 0.0191087671023466 0.00373789855343326
"tomaba" 0.00717952399755896 0.00328969011119153 0.00405186385737439 0 0.00389211069162807 0 0 0.00358410092828214 0 0.00379175672088879 0.00387116754413131 0 0 0 0.00393189950064876 0.00373789855343326 0 0.00373789855343326
"tomando" 0 0.00986907033357458 0 0.00393762797290912 0.00389211069162807 0.00410407945497825 0 0 0.00394710874284587 0 0 0.00386010962711341 0 0 0.00393189950064876 0.00373789855343326 0 0.00373789855343326
"tomaron" 0 0.00328969011119153 0.00405186385737439 0 0 0 0 0.00358410092828214 0 0.00379175672088879 0 0 0.00404105714054797 0 0 0.0112136956602998 0 0.0112136956602998
"trabajado" 0.00358976199877948 0.00328969011119153 0 0.00393762797290912 0 0 0.00375911585595068 0.0143364037131286 0 0 0 0.00386010962711341 0 0 0.00786379900129753 0 0 0
"v" 0 0 0 0 0 0 0 0.00358410092828214 0.00394710874284587 0 0 0 0 0.0156353828714381 0.0196594975032438 0 0 0
"vencer" 0 0 0 0 0 0 0 0 0 0.0113752701626664 0 0 0.00808211428109593 0.0195442285892976 0 0 0.00382175342046931 0
"vestía" 0 0 0.00810372771474878 0 0 0.00410407945497825 0.00751823171190136 0.00358410092828214 0 0 0 0.00386010962711341 0 0.00781769143571903 0.00786379900129753 0 0 0
"viejas" 0 0.00657938022238305 0 0.00787525594581824 0.00389211069162807 0 0.00751823171190136 0.00358410092828214 0 0 0 0 0 0 0.00393189950064876 0.00373789855343326 0 0.00373789855343326
"volumen" 0.0143590479951179 0.00328969011119153 0 0 0 0 0 0.0143364037131286 0 0 0.00387116754413131 0 0 0.00390884571785952 0 0 0 0
"volverse" 0 0.00657938022238305 0.00405186385737439 0 0.00778422138325614 0.00410407945497825 0.00375911585595068 0.00358410092828214 0.00394710874284587 0 0.00387116754413131 0 0 0 0.00393189950064876 0 0 0
"west" 0 0 0 0 0 0 0 0 0 0 0.0425828429854444 0 0 0 0 0 0 0
"abriendo" 0 0 0.00405186385737439 0.00393762797290912 0.00389211069162807 0.00410407945497825 0.00375911585595068 0.00358410092828214 0.00394710874284587 0 0.00387116754413131 0.00386010962711341 0 0.00390884571785952 0 0 0 0
"abuelita" 0 0 0 0.00393762797290912 0 0 0 0 0.00394710874284587 0 0 0.00386010962711341 0.00404105714054797 0.00390884571785952 0.00786379900129753 0.00373789855343326 0.00382175342046931 0.00373789855343326
"acariciar" 0 0 0 0 0 0.00410407945497825 0 0 0.00394710874284587 0 0.0154846701765252 0 0 0 0 0.00747579710686652 0 0.00747579710686652
"acontecimientos" 0 0.00328969011119153 0.00405186385737439 0 0 0 0 0 0 0.00379175672088879 0.00387116754413131 0 0.00404105714054797 0 0.00786379900129753 0.00373789855343326 0.00382175342046931 0.00373789855343326
